7.019242256,7.446337925,7.687167199,7.307093649,6.310982531,6.716027661,6.996782817,6.435597164,7.014804461,6.447660025,7.486897662,6.780225264,8.783425451,7.283246742,6.676584919,6.744189441,7.781015489,6.42938617,6.56333102,6.579928166,6.51619959,6.541960467,6.483682744,6.280370839,5.856406275,6.063184858,6.075420085,6.023500619,6.216892423,6.111607913,6.631152628,5.99740433,5.965861134,6.163487887,6.330124362,6.64396804,7.122147386,6.377889567,6.570740596,6.287463266
6.944821336,7.347261044,7.513591774,7.356188924,7.54057379,7.537312789,7.318953014,7.086371391,7.125050865,6.927405454,7.894746096,7.618020311,7.396426884,7.508096669,7.354475988,7.59206106,7.775061449,7.460509127,7.148106937,7.284072299,7.546541551,7.658526973,7.481116832,7.589270415,7.625008792,7.707542872,7.362269488,7.758669183,7.824324635,7.510568402,7.308474494,7.379242124,7.257137042,7.537863562,8.085864622,7.520399197,7.423847644,7.417173039,8.280628234,7.553495036
7.818157267,7.619028802,7.449610802,7.912157258,7.463745327,7.473570248,7.250027961,7.541874627,7.630655587,7.4057813,7.159751066,7.432839096,7.362266696,7.282282627,7.182347934,7.296087911,7.302401186,7.494967196,7.606250144,7.523400592,7.67148818,7.334653005,7.403311935,7.273218475,7.291304155,7.310322133,7.614593344,6.985771193,7.557902302,7.468475977,7.494494464,7.262859809,7.393076655,7.258584106,7.079789602,6.618496631,7.472684847,7.402616326,6.924378485,7.117074091
10.32124457,10.29333514,10.18635321,10.61582621,9.899914113,10.31542808,10.24298786,9.808417918,10.48399257,10.4823668,10.41632982,10.42813779,10.35373589,10.20291583,10.50115763,10.42267965,10.18573587,9.737929072,9.657400065,10.18918637,9.223991072,9.605973973,9.927614576,9.882101476,9.305516096,9.694157552,9.739474154,9.41119535,9.831960992,9.674177254,9.447227923,9.497915646,9.583815026,9.768993136,9.95390207,9.012929729,9.305470586,9.193950508,9.532923605,9.10967483
5.236862279,6.477050154,5.482923506,6.993778926,6.598927586,8.343437839,7.681324772,5.059242422,5.526381839,5.872419868,6.02622622,6.32612362,5.772301889,5.432026419,5.240145662,6.261509,5.595530975,5.325994353,6.805814351,5.091093093,4.840553473,6.06706451,4.873917449,5.922293552,5.467650084,6.934947822,6.378891052,4.460208749,4.352330959,5.016633712,4.706209551,4.934819991,4.914302321,5.870363794,4.17069761,5.422822117,4.798164441,4.735765324,7.064230039,6.508427609
4.475219438,5.030979256,5.785272888,4.895911356,5.573741426,4.724217739,5.118789469,5.13404366,5.358893999,5.186152718,5.599693796,5.656210714,6.089597618,4.790368797,4.861113399,4.481925047,5.450246774,4.741031674,4.494942918,4.531972301,6.399202818,6.361122864,6.831321613,6.48801114,6.438474415,6.419538492,6.914298859,6.386913272,6.971883052,7.080827042,6.193553956,6.232865888,6.32422426,5.604856886,6.380431193,6.762343934,6.55343244,6.792535805,5.22147403,6.224337524
6.663316467,6.299718004,6.461163506,6.724545193,6.484499871,5.858470939,6.59408713,6.417254077,6.790899565,5.944839668,6.334843801,6.404403392,6.963721706,6.175632263,6.415688261,6.503335901,6.531027936,6.529401464,6.194616063,6.275432422,7.006711798,6.166487499,6.822125145,6.455858286,6.529581431,6.348257955,6.520460283,6.137322062,6.703173801,6.468862388,6.421831804,6.41562615,6.438254401,6.291371399,7.063016567,6.436603172,6.467267305,6.698690346,6.945477638,6.599936703
6.105027511,6.331885327,5.939794934,6.112645642,6.360242388,6.021028554,6.025057471,6.373684236,5.88644717,6.013915283,5.994859341,6.112287639,5.794256968,6.026689095,5.897824226,6.146960868,6.104882035,6.323972113,6.28202226,6.661023351,5.941846265,6.098776804,5.934717389,5.987756384,6.168983463,6.023040625,6.018478189,5.832518378,6.167143483,6.016733357,6.346999677,6.204178622,6.231651207,6.083886793,6.106068027,6.433622558,6.097512674,6.152759845,6.272700851,6.310167369
8.086227964,7.47341099,7.178769649,8.405068071,6.477074798,7.464620994,7.668456533,7.101327538,7.693058314,7.096804795,7.226155353,6.962470519,6.330857742,7.323361007,6.565646604,7.807804621,7.746452426,7.027444923,6.669976871,7.939621189,6.299951428,6.019029112,5.909125142,5.854369561,6.415950847,6.184323096,6.059420076,6.275432284,5.628818421,5.768785622,6.327652847,6.025659653,5.641236005,6.244647258,6.188404595,6.338179225,5.778288041,6.657029067,6.453560252,7.410016608
10.43050118,10.07159025,7.646350244,9.238628578,11.56734124,11.61279155,11.52862733,11.32776732,8.770913384,11.22356565,9.47246522,7.45440902,7.03078942,11.25382029,10.05240082,11.14727634,7.681786991,11.21505769,11.56195169,11.4750946,9.605286293,10.4773172,9.718934944,10.73809513,11.32667829,11.26211942,10.76783627,7.205408507,7.421187553,11.14230838,11.08352379,8.235577589,10.78343701,11.39885084,7.729959326,10.26446902,7.528780407,7.425439314,11.34596896,8.63357487
4.506266605,4.230653849,4.083800006,4.756383642,4.157807084,4.436791703,4.331067282,4.041929147,4.10312989,3.624475087,4.733542364,4.162280682,4.565747598,3.915976919,4.505640088,4.12436653,4.015516563,4.062041994,3.880030675,3.891540511,4.828875505,4.111167346,5.157723102,4.107032189,3.910931265,4.301656792,4.036633013,4.072359725,4.086462114,3.862098085,3.778613957,3.901978254,3.93624733,3.752203589,3.905297401,3.444219453,4.03585176,3.876475887,3.722544129,3.748197154
7.653833971,6.00400062,6.93003039,7.022658203,6.77559042,7.128401986,7.065990746,6.598118916,7.029172066,6.549342742,7.004701124,6.922064892,7.094553544,6.906493872,7.090983532,6.970945987,6.726685488,6.305619835,6.499722207,6.750105616,7.462529234,6.083023838,7.153147928,6.679655248,6.527005408,6.820292993,6.872492601,6.696689438,7.024404326,6.675112762,6.77559042,6.660859613,6.573127822,6.255784029,6.512584154,7.420963273,6.935754775,6.634659698,7.048951527,6.890368679
8.865364245,8.085872972,8.408461275,8.594570495,8.250084768,8.557932668,8.538767102,8.158796281,8.958264588,8.518355652,8.686074285,8.924183947,8.658906739,8.630066656,8.793615767,8.577272978,8.497155233,7.957450156,8.138950347,8.173254401,8.966961448,8.568960596,8.917351126,8.56265048,8.459429156,8.670946711,8.697214032,8.747474276,8.977989478,8.533744194,8.49340926,8.784077255,8.411884984,8.640938567,8.360643339,7.846197152,8.874334531,8.468650124,8.637078386,8.424752336
7.169278808,7.291644387,7.722676457,7.29444264,7.173090184,7.222821229,7.245625281,7.256481866,7.433734015,7.326918222,7.442616449,7.244516794,7.141136269,7.24167368,7.024064867,7.105730299,7.384417547,6.894607033,6.333104708,7.164961669,7.230996351,7.354403995,7.862248738,7.246480979,7.17502278,7.067409077,7.396623661,7.13754033,6.778802911,7.022893925,7.005947076,7.184418294,7.094015189,7.062558864,7.103098746,6.61929568,7.379250583,7.241295788,6.951819645,7.490178765
5.782430901,5.251266557,5.365999194,5.541380004,5.535566424,5.346172421,5.113381849,5.347718498,5.048067045,5.063359665,5.367186113,5.19093609,5.171937269,4.853152798,5.034134506,5.225871111,5.12833158,5.457771158,5.561275327,5.626805425,6.9346699,5.283324188,5.314178145,5.330236357,5.372651753,5.70075992,6.127860538,5.522457048,5.526590273,5.708666173,6.046912466,5.73609207,5.849225929,5.016359171,5.471955456,5.550707657,6.113848243,5.712263002,5.346242651,5.427268335
7.483045504,7.297761315,7.065189946,7.867997057,7.762522211,7.82873958,7.707156839,7.17988395,7.245321407,6.109637865,7.721179065,7.245423049,7.574116739,7.028672005,7.140569802,7.061583328,6.986159795,6.924640555,6.611316715,6.79718744,7.400877466,7.414039571,7.804296956,8.025903866,7.340307522,8.082472171,7.899960819,7.926134134,7.705839943,6.961814206,7.048782755,7.485672434,7.033921433,6.648556604,6.903095344,6.847707377,6.811342274,6.796326554,6.882085338,6.880811913
3.912701364,3.610179582,3.235488175,4.543684965,4.345658822,4.364667833,4.213267945,3.797913013,4.285257005,3.670685254,3.446962556,3.643833505,3.634905493,3.944782316,4.881264413,4.691201584,3.61824217,4.528704713,3.752485839,3.633999721,4.03461515,3.586966196,4.032306814,3.772579397,3.845530628,4.102108435,3.697150056,3.810676729,3.839775976,3.903631908,3.569168,3.717320967,3.852837486,3.85439682,3.488833436,3.515315832,3.374388284,3.591192644,3.352138561,3.60026994
7.913822943,8.354312432,7.826365742,7.922398993,7.393591925,7.724637495,7.632749285,7.298849171,7.698635381,7.235336236,7.983296324,7.49180542,7.80315098,7.462282023,7.55800832,7.173400168,7.64505291,7.361059464,7.219099397,7.309458448,8.614403048,8.01605981,7.965166629,7.663628238,7.018900489,8.085675671,7.872504388,7.563564298,7.513272595,7.740792864,7.003310405,7.38185179,7.289941313,7.806586386,7.293460211,6.935089777,7.41872862,7.698071689,6.779318192,7.253964355
7.132993387,7.384299228,8.312392142,7.392384092,7.837141242,7.443245678,7.161372155,8.001159199,7.435416914,7.685183663,8.410146475,8.357504967,7.816807181,7.314642811,7.213464296,7.497220639,7.84437675,7.486768297,7.512160279,7.355297268,7.708159503,8.475836197,8.697157163,8.362420249,8.053459801,7.944423449,7.817199457,9.342244928,8.709647589,8.329270233,8.264234649,8.480284204,8.036975097,8.347894854,8.900241478,8.204017012,8.262341329,8.242883301,8.890546499,8.177336056
9.809069232,10.56896937,10.8985474,10.14051859,10.28147496,9.475088813,10.04357869,10.23441931,9.885183108,10.08880411,10.31612103,10.56058715,10.25129068,10.13344961,9.488508134,9.961235782,10.91801859,9.95408684,9.257521518,9.948719886,9.892642172,10.31177386,9.938309086,10.30076195,10.10627697,9.987803676,9.232884198,10.27826427,10.16044871,10.04979506,9.742336462,9.798363229,9.831337422,9.912070332,9.409778686,9.775009486,10.08907926,10.15228291,9.290040126,9.664286851
8.610490733,8.456973887,7.960755975,8.162540134,7.83245058,7.550328502,8.022608659,7.937792123,7.594538662,7.970406509,7.837003819,7.967081933,7.809873528,8.040689688,7.667137584,8.02966805,8.26538935,7.833595826,7.926574042,7.747914575,8.669328114,8.161531416,7.887794407,7.975366789,8.193944926,8.319579206,8.126580405,8.245438616,7.700213474,8.10558937,7.65315689,7.761668554,7.570211301,8.069322411,8.018774618,7.709401916,7.729458866,7.662380083,7.828335086,8.182203997
7.735645152,7.563343069,7.291771379,7.39958124,8.792844922,8.622412056,8.121091415,7.890186864,8.311106936,7.830236071,8.375435023,7.786919125,7.421898729,8.081246323,8.153624178,8.375275636,7.594312408,8.477548896,8.257183235,8.24542195,7.820728875,8.169257537,7.952398821,7.908027687,8.012117941,8.626451878,8.121298076,7.021104813,7.851217017,8.51427824,7.734757528,8.030904361,8.682215007,8.445466919,7.766859421,7.926970057,7.603952921,8.275433816,7.812466283,8.351131591
6.698619705,6.805880842,7.142055307,6.675631457,7.081973407,6.980900755,6.743115602,7.265897063,6.937969422,7.007376808,6.608338708,7.205974884,7.131608413,6.946304308,6.393282574,7.103603255,7.027996826,7.31269013,7.249287392,7.278667947,6.494435909,6.718521312,6.824812019,6.921246631,6.96950247,6.878212319,6.637907617,7.065972855,7.032263511,7.002471223,7.99525925,6.720720571,6.843150846,6.783315945,6.995024082,7.645248222,7.079772349,7.088214906,6.802687318,7.270281879
4.491222342,4.583115063,4.366659102,4.368652099,4.642740586,4.387202632,4.518054558,4.704055501,4.489271005,4.499284844,4.366998094,4.241774435,4.687622506,4.189251842,4.395107571,4.557278571,4.629657699,4.800143404,4.697386501,4.785536472,4.184435312,4.597499605,4.556895025,4.283840799,4.633880472,4.408599226,4.383983242,4.659133626,4.536346516,4.63613689,4.891413272,5.015640176,4.582045846,4.459209506,4.536349811,4.636934051,4.414415911,4.417983094,4.671890253,4.687554717
6.776025493,6.275545075,6.20578421,6.590449479,6.694641619,6.420088055,6.443525859,6.424581292,6.904535898,6.747165234,6.952805244,6.933957471,6.977098289,6.548749861,6.643394959,6.67574765,6.455414102,6.318046829,6.170656315,6.152877418,7.703967632,6.607490842,7.498045649,6.941222587,6.512352837,6.892093593,7.017502573,7.145667201,7.240015918,7.244611126,6.865325574,6.576916292,6.477925811,6.87925324,6.60026856,5.730197007,6.901644342,6.660626552,6.377310068,6.884769834
6.755015883,6.954844168,7.5184543,7.660499746,6.898256475,7.229242231,7.350437993,6.793427475,7.510125091,7.436057983,7.852051482,7.718525215,7.907090534,8.179721828,7.97769571,7.162874393,7.832420562,6.926789622,6.916650641,6.627567956,7.129667489,7.227040726,8.015076919,7.379315282,6.838747469,7.468376026,7.349278992,7.454642529,7.555292507,7.341398689,7.406208746,7.425919213,6.672574186,7.814961159,8.415513435,7.659433556,7.261287526,7.122458179,8.134388461,7.459249209
6.293482885,6.248538326,6.885189434,6.073907511,6.363121857,6.293808433,6.43613374,6.392904638,6.493567953,6.364094219,6.472142212,6.493353907,6.41851469,6.299212731,5.944494053,6.329055027,6.719001718,6.08747919,5.96848028,6.013506063,6.472629921,6.650698813,6.626932968,6.944606693,6.34082397,6.746740033,6.667269511,6.999346926,7.338444364,6.711480713,6.44289591,7.150227314,6.682489142,6.905547615,6.494711788,6.788078252,6.137568212,6.61536393,7.007992963,6.653299148
4.180244393,3.946028913,4.112518517,3.989112817,4.032554528,3.502312677,3.801790013,3.762417621,3.607614222,3.28673856,3.618026603,3.916899402,4.589554926,3.265928164,4.241286208,3.968092616,4.386870843,4.130649784,4.092054847,4.10177634,4.292178626,4.106042411,4.350658702,4.09824228,3.776335472,3.849702247,4.063919479,4.033474963,3.638046708,3.91027482,4.002112242,3.965597493,4.191167275,4.19107223,4.625987878,3.959113253,4.531970743,4.767535765,3.972215696,4.309377863
9.110104967,7.239828906,6.56497537,9.061896732,7.463218809,9.641551984,7.747710508,7.258108513,7.992398539,8.8243623,7.449911088,8.3168517,7.636210788,7.566524069,8.009460831,8.624070882,6.463045768,8.268674612,8.203187876,9.205901516,6.138962929,6.496672738,7.146696345,6.735311756,6.616996154,6.602530634,6.634403465,6.356615551,6.221463176,6.879319309,6.658144369,6.412713939,6.737214665,6.121464095,5.999044878,6.368065754,6.293066202,6.785789242,7.127405832,7.543745862
6.271051067,6.224835916,5.739706343,6.238136922,6.045547029,5.868583408,5.924765519,5.86575715,5.83766016,6.150488166,5.696953665,5.969409654,5.381199877,5.711016134,6.091648342,5.998370753,5.824299356,6.361533595,6.674289605,5.948914674,5.992940448,6.096737612,5.790072333,5.812674163,5.998209124,5.490343022,6.002225023,5.406754127,5.633346359,6.100746512,5.992711205,5.542370254,6.337555012,5.820035797,5.908753428,6.518069572,5.769723138,5.883677421,6.234861029,6.006181793
9.097881534,9.005909086,9.103052021,9.491868538,9.07641946,9.276971029,9.263073364,8.881482323,8.980266996,8.685088147,9.533167173,9.425072687,9.211774765,8.923788932,8.898466689,8.755840402,9.162780097,8.604420012,8.748104365,8.640961166,9.207268838,9.383751876,9.173024958,9.362563213,9.256091773,9.042547712,8.816196737,9.586259019,9.549239499,8.981206883,9.031476509,9.429779026,8.658527306,9.123993791,9.262930558,8.824209517,9.216822096,9.210989914,9.615637894,9.103099014
7.152574764,7.417878765,7.956217801,7.865500617,7.649244716,6.179250798,7.0530188,7.698128158,7.34897431,7.034356432,8.064840686,7.847804548,8.209888248,7.351214524,7.840076988,7.750197927,7.516874116,7.628631177,7.072415769,7.748660609,8.048152976,7.870675721,8.114109019,7.377571889,7.554779997,7.347546224,7.91060049,7.673881797,7.750939227,7.449621295,7.237338201,7.480617772,6.949537636,7.580904154,6.907845155,7.415481419,7.98856036,8.064901375,7.169474134,8.01954686
6.315007323,5.66611661,6.023379429,6.384963819,5.594923187,6.116475563,6.128087249,5.766340784,6.551045466,6.141862266,6.354819539,5.923120796,6.614779334,6.243368781,6.554579779,6.079660892,6.304415018,5.488063756,5.338398429,5.395169597,7.286717368,5.887891318,7.070378489,6.081976833,5.931187103,6.186199322,6.052810296,6.577409131,6.37982188,6.091326371,5.703302267,6.030600375,5.614717061,5.936261446,5.724000198,5.922631513,6.425369937,5.981991694,5.859712025,5.973074933
4.527121088,4.419383507,4.60701272,4.309548679,6.168282387,4.672246049,5.811333915,5.244341861,6.450332845,4.545651203,4.840208382,4.910179431,5.627803919,5.088541833,5.744515354,5.561264356,4.901413117,5.226531403,4.966436598,4.477150601,4.973493197,4.749173062,4.672514509,5.174805098,5.805647506,5.092452158,4.590022461,5.092623655,5.064130877,5.058476996,4.485518337,4.718344715,5.242982582,5.437560952,5.071539841,4.471354621,4.497724147,4.839920955,4.525140761,4.722083975
7.97422235,9.467615648,9.280886054,8.648266638,9.413630124,9.030805837,8.800930568,9.598433659,9.697629444,9.924042718,9.01585386,9.101426123,9.164603792,9.883098519,9.031066117,9.227591127,9.0684848,9.504650746,9.314101026,9.641937645,7.913124853,8.375979908,7.802290173,8.846913122,8.965872063,8.640850725,8.023095567,8.81469365,8.355989218,8.981752933,8.303709882,8.460325946,8.703222673,8.611974513,8.329353791,7.525518563,8.397060921,9.378923572,8.540605347,8.678810463
3.888146804,4.441900574,4.665690588,4.092859494,3.932791831,3.983266249,3.98607346,5.125403281,4.291546981,3.910043588,4.395516733,4.897892364,4.989512879,4.286182318,4.008533918,4.611685017,5.089633327,4.511119779,4.021610413,4.323824825,3.946316271,4.300891516,3.80741603,4.691200558,4.08572479,4.43766559,4.166174701,4.797083888,4.595865283,4.818788539,3.972006857,4.205248866,4.742823263,4.847492268,5.577598053,5.151523949,4.841861283,4.379155878,4.107833711,5.569501371
7.876047695,8.6762262,9.142298745,7.877870278,8.549595251,8.40925045,8.316756911,9.126463063,8.680374666,8.429136971,8.989137225,8.503228588,8.931649525,8.641214185,8.542379675,8.457070606,8.875428332,8.385000406,8.165371177,8.497105509,7.918069369,8.460883933,8.00203513,8.55658234,8.522747402,8.348255495,8.549095973,9.06564184,8.513502594,8.492423818,8.382358926,8.150356377,8.21440639,8.828176252,8.502183754,7.856437003,8.978308841,8.653540062,8.664963743,8.833999645
4.103569575,4.048081946,3.892509496,4.093100668,3.561313293,4.338070916,4.098377026,4.220645733,3.946625823,4.12154336,3.795539136,4.145671882,3.837527427,3.773829927,4.106930362,3.933425864,3.996089258,3.882929745,3.945923428,4.158498848,3.957936428,3.790116078,4.158560997,3.938224148,4.078735268,4.042812461,4.159090581,3.889081567,3.93209957,4.018796777,4.047177436,4.137644268,4.001422491,4.078867368,4.089302608,4.217284568,4.324312781,4.137644268,4.351316948,4.28959302
6.677240879,6.202672999,6.038972331,6.515548369,6.265229157,6.484487237,6.647376652,6.256116473,6.903450497,5.921616413,6.905687054,6.301300076,6.774270422,5.85138706,6.582636417,6.062362234,6.371084556,5.826568303,5.657792597,6.167480494,7.111400931,6.658902131,6.552585824,6.168272768,6.522475274,6.822349235,7.069952523,6.577474643,7.206768793,6.473883685,6.995858333,6.69535706,6.12064638,6.530145829,7.055961945,5.828354943,6.474581465,6.312783006,6.412614306,6.284526161
9.004925266,8.405280509,8.533957103,8.560254647,8.109459561,8.136459528,8.658147797,8.36745217,8.136613768,7.994382366,8.499246611,8.086093399,8.335025165,8.05880977,8.493993747,8.267799102,8.25231957,7.899930163,7.200788473,8.147831206,8.786724691,8.306355783,7.995347258,8.430739224,8.087448551,8.342719691,8.432919517,8.475988079,8.110006067,8.2449745,8.470182174,8.37239875,7.895642449,8.164222384,8.551042381,8.186063468,8.210521194,8.203000335,8.000548803,8.230687609
5.890565744,6.321668246,5.489108655,5.894947681,5.996844395,5.416198258,5.574412499,5.538526292,5.590952202,5.654591798,5.609630072,6.13433261,5.176364568,5.586758258,5.845845063,5.613101226,5.370763871,5.721899464,5.646835976,6.031742528,5.354987593,5.38602118,5.456359348,5.445331124,5.719378992,5.688191138,5.748504984,5.225384797,5.28319,5.597127465,5.580381252,5.755532555,5.695240895,5.325195618,5.540592169,6.021448484,5.532321845,5.828449216,5.828034393,5.630760955
7.283205746,6.576139737,7.085730874,7.2834149,6.946469277,7.339126634,7.401726513,6.549501002,7.661740676,6.702508572,7.48210452,7.372528407,7.767779625,6.545823789,7.449293136,6.709157176,7.144463642,6.384661875,5.929306669,5.960029953,7.396191598,7.488638134,7.966294619,7.760121526,6.86711665,7.558601286,7.743393527,7.557527374,7.920288112,6.798295097,6.923950028,7.38697538,6.707099112,6.506619706,7.481452538,7.443429242,7.526799844,7.608588693,6.786230989,6.697773912
7.684534394,6.800455862,6.634242046,7.440590567,7.655644463,6.933594459,7.18904805,6.93112746,7.057289728,7.198136791,6.660025484,6.659834472,8.029928324,7.090456622,7.236904227,7.821539986,6.841012527,7.691714774,7.175778394,7.41041038,8.464871848,8.202187756,7.806128288,8.06449041,7.926117987,7.501948486,7.735367797,7.823933419,8.916309626,7.736943344,9.209270434,8.087553219,8.933437363,7.339485522,8.003057984,10.41588889,8.182024759,8.178799925,7.542048089,7.878724762
5.336765816,5.911465746,6.22984962,6.40911836,5.252616665,6.492299336,6.330600681,5.798515634,5.386817862,6.12625216,6.362202739,5.446144089,5.672917755,5.477173178,5.346344134,5.921946074,6.018462833,6.088045409,6.013558492,5.884964589,4.976640919,5.415882845,5.266760578,5.422125359,5.492935911,5.654198539,5.683371805,5.478512081,4.962116426,5.465894993,5.160142378,5.185541002,5.34850354,5.211866668,5.20255026,5.448303969,5.373024364,5.272173997,5.720753366,4.835224179
8.354064252,7.848115801,8.250045777,8.424771018,7.990483522,8.118582094,7.968866043,7.762762225,8.403151156,8.440130904,8.198426616,7.958461895,8.259818255,7.914279288,8.093428976,8.049699321,7.82480306,7.929681171,7.756076639,7.702561024,8.402570918,8.435428011,8.615912034,8.376110736,8.123412983,8.210536152,8.236848333,8.336788714,8.481258159,8.114732142,7.843807252,8.411991976,7.913649732,7.909454207,8.119403781,8.165936293,8.166886079,8.150354913,7.823110814,8.444185991
12.53440578,12.39072354,12.27302495,12.34885606,12.19716714,11.97191103,12.17153868,12.10263519,11.804354,11.88429203,12.28864558,12.17303462,12.01848638,12.15198536,12.03339585,11.99270244,12.07960619,12.14594905,11.53209603,11.92972889,12.78249161,12.49932851,12.53887623,12.37600447,12.10921999,12.33220378,12.60208362,12.11922761,12.34113349,12.22594025,12.03327266,12.55952261,11.86970299,12.09932469,11.98394559,11.13350579,12.08342755,11.99837255,11.9576319,12.47193711
5.185692633,5.060537388,5.291071178,5.096374778,5.491068855,5.195896837,5.133792227,6.026602833,5.632283552,5.376237898,5.77220514,5.208445695,6.103043332,5.076565433,5.267004586,4.982263163,5.12458303,5.197506447,5.077644911,5.4029193,5.733200641,4.839907235,4.716161245,5.231222612,5.370299056,5.451090723,5.281560679,5.137850222,5.581984992,5.504441854,5.047250619,5.25716809,5.103632141,5.124046893,5.206052452,4.257607871,5.148284772,5.366379437,4.903046455,4.881366384
6.009621786,6.247752828,6.57274201,5.880871905,6.421538858,5.95023079,5.670800294,6.775673877,6.200498828,5.997866106,6.318414809,6.427537093,6.151407196,6.0796711,5.720331797,5.997224874,6.573236067,6.286518681,6.24769275,6.374369216,6.226499489,6.330605327,6.021262308,6.129207134,6.395327123,5.976260337,5.918987349,6.220241104,6.453454185,6.003095387,6.410593285,6.191894575,5.912294122,6.145224869,5.813490127,6.283888614,5.853219481,6.095732083,6.3189686,6.346227602
7.702412874,7.198027087,7.439124852,7.354614377,7.085304596,7.846620207,7.160802358,6.785241928,7.394306901,7.209749957,7.676484319,6.821789945,7.30184428,7.822329384,7.258668349,7.046876439,7.315990958,6.895144599,7.565110131,7.198002411,7.781220346,7.119414817,7.608952341,7.136056394,6.76686705,7.776470447,7.164943938,6.894750367,7.271376763,7.29265945,6.953080185,6.660556815,7.001174006,7.369519233,7.076272276,6.607673902,7.016862728,6.860317122,7.057073093,6.972907712
4.296954822,3.697917769,3.837079533,3.874185333,3.858498737,3.537132675,3.667013943,3.961544036,3.567301592,3.830555186,3.709471555,3.739626312,3.912548976,4.103960721,3.559309874,3.770308285,3.954861741,3.846688052,3.740528847,3.776217266,4.729626944,3.997397866,3.874803862,3.751781435,3.733643639,3.747145775,3.954106947,4.045867243,4.10066626,3.94039939,4.079591638,3.788398282,3.680924233,3.805870716,3.932935636,3.787777681,4.126323909,4.368645032,3.944355696,3.902277434
7.476190775,7.589480952,7.408845572,7.883169492,7.369871035,8.030997644,7.820314429,7.0573087,7.550948034,7.401068579,8.005531188,7.744008774,7.624102715,7.166802621,7.505314416,7.341664367,7.184959673,7.136190351,7.108141324,7.449983298,7.28281006,7.756077631,7.600262524,7.874644635,7.611143828,7.791279658,7.595200967,7.767894344,7.636985478,7.327839707,7.375051585,7.451731072,7.179669772,7.117333101,7.369017766,7.993770264,7.476190775,7.345052963,7.430281109,7.260558467
7.501947612,6.205978829,6.022277869,6.720310136,6.334150974,8.466137523,8.219385933,7.84846229,7.940782298,6.381768958,5.980487865,5.931258904,6.531883909,7.565849915,9.785755617,8.164618298,6.504581935,7.546924935,9.084169412,6.732872688,6.068595512,6.0768043,5.929976815,6.029800926,6.201668644,5.87765952,6.140644788,5.798108348,5.987879876,6.152986383,6.496460341,6.365839157,6.410129271,5.915041589,6.062463231,6.30035219,6.252331945,6.086165886,6.232571799,6.088150953
4.731110607,5.194728529,5.305645126,5.035852398,5.076448875,5.020773197,5.07676981,5.467062266,5.045642575,5.231127694,5.225764749,5.363584045,5.401401601,5.150605103,4.939801051,5.059634343,5.309871961,5.479406021,5.065041408,5.374773627,4.948398451,5.215133289,4.911030646,5.255070868,5.329446386,5.151188574,5.045064416,5.628867152,5.462048016,5.142794615,5.963205564,5.348849173,5.636173213,5.712858886,5.271236371,6.625354486,5.542182036,5.418612703,5.763583748,5.438010882
5.196805955,5.419844948,5.474766065,5.272247188,5.625127671,5.591833666,5.028228886,5.844165856,5.291319346,5.16726161,5.203970825,5.587653053,5.405405005,5.379844082,5.149990547,5.532134072,5.272811002,5.428572219,5.35503749,5.479469741,5.224116949,5.490618412,5.100666012,5.350437975,5.413277473,5.156025518,4.949928156,5.935814885,5.84963905,5.292848881,5.48794498,5.759845411,5.17743349,5.428572219,5.302428388,5.836223204,5.232080663,5.232003848,5.515053972,5.589012008
8.284230874,8.684388694,8.482286446,8.699505597,9.736999407,9.253630149,9.763425102,9.878142906,9.249253304,9.523469265,8.586130818,8.84741848,9.166043811,9.900484078,9.203646336,9.183736172,8.437445156,10.19876634,9.518662158,8.974059461,8.965334591,9.063414351,7.970134686,9.267841824,9.947073995,9.796547302,9.457400941,8.931549595,9.243341432,9.774490047,8.677675755,8.792715475,9.385130441,9.719123501,8.539913258,9.027523374,8.308606182,8.937773319,8.586465751,8.531749884
10.03953927,9.365295827,9.379255823,9.15215381,9.077164195,9.39902365,9.417177957,9.267097217,9.408282269,9.007850652,9.236446087,9.168219963,9.204549975,9.169833915,9.249902946,8.994169219,9.23894557,9.242451958,8.779951903,8.866061197,10.83260908,9.703604438,9.852679398,9.35908443,9.213686154,9.928018195,9.562553462,9.263720389,9.510564202,9.135332636,8.746049301,9.319908141,9.123289153,8.964581202,8.626146563,8.168781799,9.144055263,9.399836364,9.119624677,9.124684977
9.40958803,9.750344491,9.725523447,9.415512995,9.31850869,9.43670198,9.037922315,9.068982648,9.603145357,9.059009505,9.442728102,9.347097328,9.182912249,9.269470439,8.423591796,8.894331512,10.26621471,8.60892702,8.846816234,8.490959573,9.639954005,9.263979475,9.74061553,9.290864545,9.162159223,9.439569012,9.407288705,9.388491133,9.456876932,9.270455699,8.813018191,9.144298763,8.560440345,9.103602753,8.50009342,8.140423138,9.082101669,8.977511055,8.631170291,8.857015698
5.6726451,5.386191916,5.308769329,5.430587537,5.296983973,5.217059212,5.207821202,5.372125897,5.384348868,5.234836075,5.130654853,5.490887715,4.857239434,5.863312341,5.339886659,5.509055157,5.342305506,5.395548679,5.369214953,5.220309789,5.607556407,5.60509101,5.296280685,5.533918928,5.356839627,5.096203616,5.504626993,4.888659108,5.33409655,5.604019222,5.595811428,5.814501408,5.687144242,5.189336084,5.212834525,5.804944177,5.255052773,5.98264773,5.517328428,5.824297641
